Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-07-29,115.77169036865234,116.02975695788737,112.38707954111806,112.55581218413384,31336200
2022-08-01,114.62033081054688,116.24812148517637,113.83621093138044,114.66995404992781,22856200
2022-08-02,115.0372085571289,116.20842460041492,113.40941779494823,113.57815044859643,17911000
2022-08-03,117.89576721191406,118.53100226691652,115.28534839440704,115.47392883184267,25302800
2022-08-04,117.98509979248047,118.61040716268363,116.83373153580266,117.41934334155405,15757700
2022-08-05,117.33993530273438,117.9751703407965,115.84117408515078,116.05953754934694,15615700
2022-08-08,117.26052856445312,119.96028125180207,116.95283872390638,118.23323647221227,17061100
2022-08-09,116.62529754638672,117.32008352400636,115.69229274278388,117.11164773072046,15424300
2022-08-10,119.75184631347656,120.87343152453795,118.47144855610613,118.69973212567663,20497000
2022-08-11,118.92801666259766,121.42925354725472,118.66002997133384,121.17119453273358,16671600
2022-08-12,121.7369613647461,121.7369613647461,119.50371098021279,120.2580554526496,16121100
2022-08-15,121.96524810791016,122.34242414022127,120.66500249572043,121.30023757133979,15525000
2022-08-16,121.5979995727539,122.31064928688622,120.63025929055411,121.40941156862304,15626200
2022-08-17,119.42430877685547,121.2406876356354,119.3051993594832,120.02976839644879,17589200
2022-08-18,119.96028137207031,120.78410441269445,118.66003584061222,119.33497401312613,15652000
2022-08-19,117.24068450927734,119.10668653891801,116.79402989119689,118.97765702130323,20187000
2022-08-22,114.21337890625,115.6327337956586,113.81635512977093,115.23571001917952,19316000
2022-08-23,113.91561126708984,115.06697948270646,113.44911646172672,113.46896424324477,14390700
2022-08-24,113.84613037109375,114.85556534654049,112.93298098774915,113.5979914578415,16051200
2022-08-25,116.82378387451172,116.9031901350302,114.19351775506736,114.29277179441657,14874700
2022-08-26,110.47145080566406,115.73199139432494,110.39204453341436,114.94787149420665,31698700
2022-08-29,109.51859283447266,111.12653580240911,108.9925395225364,109.9553197678231,20386100
2022-08-30,109.09178924560547,110.54091950777628,107.99005192768823,110.20344666721692,20548200
2022-08-31,108.33745574951172,110.93794682696662,108.23820169441632,110.79898963531326,25898000
2022-09-01,109.72703552246094,110.39204602317912,107.38460346767542,108.38707927111064,22784400
2022-09-02,107.87095642089844,110.84366354134215,107.32504774348834,110.51115070981105,20618100
2022-09-06,106.67990112304688,108.0694731902698,105.71712078175683,107.33002396291185,20565100
2022-09-07,109.65755462646484,110.16375256992326,106.8138771570068,106.95780197095783,22987200
2022-09-08,108.60543060302734,109.75679871975825,107.25555439776954,108.36721938227544,21660700
2022-09-09,110.94786071777344,111.16622415540868,109.18111300977638,109.23074381745641,21732900
2022-09-12,111.0372085571289,111.80147311192768,110.10420377865334,111.1563103943137,19732900
2022-09-13,104.52603149414062,108.555812521435,104.21834167053534,108.07938248471206,33015000
2022-09-14,105.08187103271484,105.31015459512474,103.72206704484307,104.6550717936455,22115800
2022-09-15,103.12654113769531,105.41934243467084,102.54092932335399,104.22827859607038,26494900
2022-09-16,102.85853576660156,103.25555952754694,101.09675560616625,102.20345299775033,64540100
2022-09-19,103.07689666748047,103.24562930061963,101.60791863264812,101.77665126578728,19738600
2022-09-20,101.07195281982422,102.40197387655286,100.36723915314869,102.11413180324605,24001700
2022-09-21,99.26548767089844,102.71957691805449,99.24563231824449,101.47888241812235,26596800
2022-09-22,99.82131958007812,100.92305693710516,98.66995898502375,98.70965454640623,21272700
2022-09-23,98.4317398071289,99.36474452064054,97.28037921644933,99.31511371020326,25657000
2022-09-26,98.07442474365234,99.69229535554446,97.64762549649416,97.87591663582947,22437900
2022-09-27,97.35978698730469,99.71214677098449,96.61537019694262,99.16624566827849,24225000
2022-09-28,99.99005889892578,100.64514929447122,97.07195029609333,97.29030618867614,24617000
2022-09-29,97.35978698730469,98.56078607297609,95.80147480905075,98.56078607297609,21921500
2022-09-30,95.43423461914062,98.75334272545689,95.31512520582285,97.00247448446149,26277800
2022-10-03,98.56078338623047,99.22579388340206,96.2977500442363,96.49626572648086,24840000
2022-10-04,101.64762878417969,101.95531861557453,100.28782480372733,100.28782480372733,22580900
2022-10-05,101.45904541015625,101.97517104498277,98.99750392900135,99.94043639262158,18475500
2022-10-06,101.47888946533203,102.95780286422516,100.74440039069306,100.74440039069306,17156200
2022-10-07,98.82877349853516,100.66500008015534,98.47145283077565,99.9007355018137,24249900
2022-10-10,97.97516632080078,99.2456363284513,97.14142321800459,99.10667914465193,16529900
2022-10-11,97.3200912475586,99.37468128236328,96.52604364355905,97.5185993622589,21617700
2022-10-12,97.5682373046875,98.90620208716895,96.94292230976326,97.53845426996752,17343400
2022-10-13,98.96773529052734,99.78163072208707,94.56078523190662,95.21587567742034,32812200
2022-10-14,96.45655822753906,100.53596254882596,96.30767336573908,99.87591213383833,22624800
2022-10-17,100.0297622680664,101.01239029106955,98.76921986058552,98.77913996531755,23311600
2022-10-18,100.63521575927734,103.44415003861235,99.90072670581894,103.16623567095775,21610500
2022-10-19,99.54341125488281,100.90221569593305,98.8932884882681,99.95035515083292,21573700
2022-10-20,99.7816162109375,102.23322982714598,99.22578748171075,100.06945825217235,25125100
2022-10-21,100.72456359863281,100.86352080162791,97.49875732284704,97.72704091093918,28988700
2022-10-24,102.20344543457031,102.3324749289749,99.55332395321464,101.32999171060746,24680800
2022-10-25,104.14886474609375,104.31759738931376,102.25307981813201,102.53100176135153,29910200
2022-10-26,94.11412811279297,97.80643640842473,93.86598919585641,96.03968853145226,71504300
2022-10-27,91.91065216064453,94.46151989170572,91.21586623101646,93.60792142239198,54036500
2022-10-28,95.86101531982422,96.13892965781173,91.63570265431356,91.84116237688241,35696900
2022-10-31,93.955322265625,95.63273617907231,93.67740032027045,95.06697975664831,29868700
2022-11-01,89.82628631591797,95.4491149813113,89.75680772332893,94.87839093905981,43220600
2022-11-02,86.42181396484375,90.62032739616181,86.36226305333224,90.23323132614078,43553600
2022-11-03,82.86846923828125,85.90569468178349,82.82876610350229,85.70221895576579,48510400
2022-11-04,86.05458068847656,86.0843637220267,83.25557377011876,84.8734444927018,40173300
2022-11-07,87.99005889892578,88.27790094290526,86.312637446031,86.68980586266004,26899900
2022-11-08,88.24813842773438,89.73200447898023,86.99751601903579,88.49627737383966,30172000
2022-11-09,86.7493667602539,88.82380446823927,86.70966362488497,87.88583966636955,26743900
2022-11-10,93.46896362304688,93.84613961602565,90.96772672020228,91.65258496845573,42371200
2022-11-11,96.0099105834961,96.63521791182642,93.45904288643632,94.00494394598225,30569100
2022-11-14,95.31513214111328,96.45657282418097,94.4049586554137,94.78907877939855,24170100
2022-11-15,97.98509216308594,99.67243369054474,96.2977430630287,97.93546135297309,31831000
2022-11-16,98.25308227539062,99.10668074543044,97.1731842659648,97.29030207737372,24660200
2022-11-17,97.76673126220703,98.73943912853584,96.37715184142243,96.45655811063267,21818700
2022-11-18,97.07194519042969,98.42182147455547,96.01983105649133,98.27293661316246,24969900
2022-11-21,95.11660766601562,97.98509282565104,94.95779513065939,96.83372466211372,18696900
2022-11-22,96.60545349121094,96.82182537536049,93.70719250284564,95.44416507480832,18868900
2022-11-23,98.0843505859375,98.33149749193493,96.61536486869264,96.61536486869264,17568900
2022-11-25,96.87342834472656,98.20345683177483,96.80394975326425,97.73198684763922,8567800
2022-11-28,95.53347778320312,97.10171746969127,95.17615715659574,96.47640258682915,19974500
2022-11-29,94.72952270507812,95.67244763357981,93.6873361440189,95.28535149892338,20220000
2022-11-30,100.69476318359375,100.69476318359375,93.96523738760325,94.41189195379097,39888100
2022-12-01,100.52603149414062,101.82627692679915,99.92057196307098,100.64514089409802,21771500
2022-12-02,100.07939147949219,100.39700899560899,98.43174540847458,98.6302610889219,18821500
2022-12-05,99.12653350830078,100.9925353668301,98.61536796458614,99.0719426457391,19955500
2022-12-06,96.5855941772461,99.46400726448594,96.0396930777035,98.92802626981928,20877600
2022-12-07,94.44168090820312,96.58559738548408,94.31761143974059,96.04961637301399,26647900
2022-12-08,93.25060272216797,95.15631537507932,93.1017254288614,94.9776550505126,25593200
2022-12-09,92.37715911865234,93.78658640167565,92.32752830438571,93.20098217084448,21885300
2022-12-12,92.86351013183594,93.17616760482018,91.21587158517735,92.39700773487503,27380900
2022-12-13,95.13645935058594,99.0570587863431,94.66995697458204,97.33993414718385,34788500
2022-12-14,94.6004867553711,96.49627188566666,93.24069021504758,94.82877791137402,26452900
2022-12-15,90.52107238769531,93.33000669886196,89.75680786798428,92.84365654995494,28298800
2022-12-16,90.1836166381836,91.06699065562916,89.33994575970856,90.52108196053382,48485500
2022-12-19,88.48633575439453,90.52107024831994,88.26301225260495,90.20345275025069,23020500
2022-12-20,88.9627685546875,89.11165343071718,87.38460855753131,88.06947444370819,21976800
2022-12-21,89.57815551757812,90.23820599326167,88.24813446108449,89.06202986482222,20336400
2022-12-22,87.60295104980469,88.51610029758771,86.29277808523851,88.26796142117291,23656100
2022-12-23,89.14141845703125,89.42926049763568,86.96772678279532,86.96772678279532,17815000
2022-12-27,87.27542114257812,88.83373325543998,86.8833649813831,88.64514525323033,15470900
2022-12-28,85.81636810302734,87.86103049779445,85.72704172155468,86.84862697810763,17879600
2022-12-29,88.28783416748047,88.69974572753088,86.34242573493127,86.38212887509755,18280700
2022-12-30,88.0694580078125,88.16871204910929,86.38210901537536,86.71461421864846,19190300
2023-01-03,89.0322494506836,90.86848368142196,88.3573112248564,89.16128654711792,20738500
2023-01-04,88.04961395263672,90.56077862535425,87.14639221657654,90.33249505834297,27046500
2023-01-05,86.12405395507812,87.5533365730005,85.91561816873094,87.41437938210237,23136100
2023-01-06,87.50370025634766,87.81139005127272,84.93297746367747,86.70965279335661,26612600
2023-01-09,88.13894653320312,90.15383333187394,87.92058307416708,88.53100269094597,22996700
2023-01-10,88.57567596435547,88.80892717919416,86.05458336654561,86.07443872286362,22855600
2023-01-11,91.57319641113281,91.76177685590405,89.0719516587404,89.38956919859665,25998800
2023-01-12,91.22579956054688,91.93051321072134,89.89577096236188,91.71214974142238,22754200
2023-01-13,92.1091537475586,92.28781404108032,90.25307223000505,90.84661999699212,18630700
2023-01-17,91.47393798828125,92.27790569120275,90.16375717966973,92.08931768282399,22935800
2023-01-18,91.09675598144531,92.89129525669863,90.71958756208764,92.24812416569286,19641600
2023-01-19,93.2109146118164,93.69726481156859,90.69974219001155,90.70966986789205,28707700
2023-01-20,98.54093170166016,98.67988889810704,95.19602373670406,95.23571930203236,53704800
2023-01-23,100.45655822753906,100.64514622764932,98.01487219350635,98.39204062112809,31791800
2023-01-24,98.471435546875,100.33743726118429,97.96523009429933,98.80890837279142,27391400
2023-01-25,96.0099105834961,96.99253854875762,94.55283659895657,96.47640537425762,31000900
2023-01-26,98.42183685302734,98.47146009951294,96.09925234114738,97.54838290176316,24542100
2023-01-27,99.96027374267578,100.82379984232628,98.23322911597307,98.31263538153598,29020400
2023-01-30,97.2208251953125,98.66896355953914,96.79402595278148,98.00991271096092,24365100
2023-01-31,99.12653350830078,99.16623664221824,97.06201598018421,97.13149457139012,22306800
2023-02-01,100.6749267578125,101.42927122365668,97.6873319269526,98.99750517152452,26392600
2023-02-02,107.99005889892578,108.00990668019372,105.74688098571264,105.99501990085484,46622600
2023-02-03,104.43670654296875,107.215857815108,102.53100151534208,102.73943729280762,36823400
2023-02-06,102.69974517822266,103.92058451617841,101.4491228066343,101.92058527572452,25573000
2023-02-07,107.2357177734375,107.86102513268486,102.77715324727075,102.85854354090914,33738800
2023-02-08,99.25556945800781,102.80892066202824,97.72207272730535,101.92554669965989,73546000
2023-02-09,94.7493667602539,99.86103015928214,93.16127914560606,99.79155156278502,97798600
2023-02-10,94.1538314819336,96.29774779183593,93.82628629334056,95.02727774558286,49325300
2023-02-13,94.29278564453125,94.64017860343876,93.34986081712536,94.30271332124248,43116600
2023-02-14,94.24315643310547,94.46648751360657,91.96028296968275,93.95532195698155,42513100
2023-02-15,96.37715911865234,96.61537037167123,93.657558559939,94.03472700826885,36964500
2023-02-16,95.06698608398438,97.1513515909801,94.26301837034583,94.82877483042466,35642100
2023-02-17,93.88582611083984,95.03719418701252,92.75431338637932,94.36225610815906,31095100
2023-02-21,91.36475372314453,92.7195901112085,91.3151229099148,92.54588983750335,28367200
2023-02-22,91.11660766601562,91.67243638218184,90.19353064946912,91.24960521018494,29891100
2023-02-23,90.39205169677734,91.44415836676683,89.33994502678787,91.44415836676683,32423700
2023-02-24,88.68484497070312,89.45903715873452,88.19849482714982,88.96275933844787,31295600
2023-02-27,89.42926788330078,89.77666086699669,88.94291770612651,89.41934020588116,22724300
2023-02-28,89.62777709960938,90.76921002471055,88.85357734133927,88.87343269474542,30546900
2023-03-01,89.83621215820312,90.52107039328135,89.18112180779958,89.48881920235208,26323900
2023-03-02,91.62281036376953,91.79155058079907,89.10171808381965,89.19105203078807,23328600
2023-03-03,93.32008361816406,93.40941756895012,91.97021483243287,92.04961353328834,30242500
2023-03-06,94.86846923828125,95.58311050579802,93.59799923940635,93.65755015416657,28288200
2023-03-07,93.46896362304688,95.37466865117595,93.14539405582894,94.70965818395362,24101500
2023-03-08,93.94538879394531,95.52354855872083,93.70220994648444,93.70220994648444,25395200
2023-03-09,91.97020721435547,95.20593307731446,91.66747744791009,93.78657824042934,24438900
2023-03-10,90.33248901367188,92.48633288967268,90.12405324237487,91.81139476578782,32850100
2023-03-13,90.9776611328125,92.38708844092993,89.27046407899174,89.89081140537432,31508600
2023-03-14,93.54837036132812,94.12405445789844,92.08931233877172,92.37715438705688,32303900
2023-03-15,95.83126068115234,96.52604667703727,92.34738787870214,92.84366575364835,38367300
2023-03-16,100.3176040649414,101.21090570740284,95.1563174658738,95.85110342523325,54499500
2023-03-17,101.69725036621094,102.7195814678215,99.99998112383827,100.08930749694275,76140300
2023-03-20,101.17120361328125,101.8163663379624,100.03969071203699,100.30767742123733,26033900
2023-03-21,105.05209350585938,105.17120291809564,101.10172599084584,101.22083540308212,33122800
2023-03-22,103.44415283203125,106.70966188535226,103.43422515503305,104.35730222829764,32336900
2023-03-23,105.4689712524414,106.30370641962918,104.62530041836065,105.10172291573843,31385800
2023-03-24,105.27043914794922,105.36970076096922,103.96026612562252,104.95282167503964,25236200
2023-03-27,102.29278564453125,104.61536986637508,101.86598640053339,104.53596359479435,25393400
2023-03-28,100.60546112060547,102.23325210165882,99.53349898988249,102.23325210165882,24913500
2023-03-29,101.14141845703125,102.05456780336732,100.27789234777528,101.95531375660877,26148300
2023-03-30,100.56573486328125,100.85357690107116,99.54340378886097,100.68484426351796,25009800
2023-03-31,103.22578430175781,103.41437229246367,100.6848443421768,100.95283102717076,28108000
2023-04-03,104.1290283203125,104.1687238867883,101.61785588884732,101.90569796769351,20719900
2023-04-04,104.33746337890625,105.31016377523416,103.82133014719805,104.059541407356,20377200
2023-04-05,104.16871643066406,105.74688391239768,103.32702963127244,105.330012340845,21864200
2023-04-06,108.08931732177734,108.81387874263977,104.03472819309118,104.98261313209342,34684200
2023-04-10,106.1538314819336,107.16624255943994,104.81388277120973,106.59055842302254,19741500
2023-04-11,105.33000946044922,106.42181917291539,104.496258767545,106.12404944560701,18721300
2023-04-12,104.43670654296875,106.78608255210057,104.18856763085282,106.59055048271136,22761600
2023-04-13,107.38459777832031,107.45903642274081,105.64762539758821,105.67740085535641,21650700
2023-04-14,108.64513397216797,108.76424336910276,106.78905229274152,106.88831390981959,20758700
2023-04-17,105.62776947021484,105.91561151474151,104.53595977991965,104.64514150620903,29043400
2023-04-18,104.33746337890625,106.25309628321669,103.99999048546637,106.20346546657571,17641400
2023-04-19,104.23819732666016,104.93795091959637,103.0272857215084,103.43918967724909,16732000
2023-04-20,105.11164855957031,106.09229254650998,103.86102627610038,103.8709539532784,22515300
2023-04-21,105.12157440185547,105.84613579862736,104.69973521403983,105.30022715234816,22379000
2023-04-24,105.98509216308594,106.52107312819729,104.57566494331094,105.26053077194189,21410900
2023-04-25,103.83125305175781,106.6401875182786,103.78162223739844,105.81636446454722,31408100
2023-04-26,103.67243194580078,106.22329959775887,102.50121600603411,104.77416929475918,37068200
2023-04-27,107.5632553100586,108.3374474823633,103.64265606587671,104.44663126777643,38235200
2023-04-28,107.41438293457031,107.4838615331689,105.25061112772954,106.9975113429788,23957900
2023-05-01,106.90815734863281,107.87093744344989,106.6997215919092,106.91808502445714,20926300
2023-05-02,105.19104766845703,106.9280199989807,103.72206202269942,106.8585414086637,20343100
2023-05-03,105.33000946044922,107.32504088657967,104.83373163000108,105.4292635120191,17116300
2023-05-04,104.42678833007812,105.50867802270365,103.92058278315794,105.3697208251333,19780600
2023-05-05,105.4242935180664,105.64762459482817,103.95928345525331,104.53595955347107,20710600
2023-05-08,107.43421936035156,107.6128796768043,105.00246109386562,105.00742114588428,17266000
2023-05-09,107.13645935058594,109.77169339135227,106.92305594795248,107.97020246225496,24782400
2023-05-10,111.44415283203125,112.66499967549679,107.6724457139781,107.74192431010384,47533500
2023-05-11,116.0297622680664,117.55829894718428,114.07442633716497,114.99750343648294,57115100
2023-05-12,117.04216766357422,117.37964054318074,115.68237118550434,116.12901822656687,31293800
2023-05-15,116.08930969238281,117.91064842930201,115.61288721374498,115.62280731812581,22107900
2023-05-16,119.19601440429688,120.29775187431873,115.9602881652734,115.9602881652734,32370100
2023-05-17,120.57565307617188,121.36969298269034,118.57068659907198,119.28532781575717,26659600
2023-05-18,122.60047149658203,122.97764749293866,120.58558472324069,120.65506331636973,27014500
2023-05-19,122.33248138427734,125.53743981777286,121.80642811204997,123.27540620363604,30268900
2023-05-22,124.9329833984375,126.10419937777996,122.53099295090551,122.59055143975256,29760200
2023-05-23,122.3721923828125,124.48633328422034,122.13398113665644,123.99998311464368,24477900
2023-05-24,120.73446655273438,121.83620391081111,119.85109264546183,120.9726777842487,23087900
2023-05-25,123.42428588867188,125.04215634403863,121.98508331469846,124.2778843004045,33812700
2023-05-26,124.49625396728516,125.06201037799596,122.37218550794296,123.14141764185113,25154700
2023-05-30,123.71214294433594,125.43918775739435,121.97517045386135,125.34986137844608,27230700
2023-05-31,122.45159149169922,123.9702004025712,122.18359722942854,122.77912909627658,41548800
2023-06-01,123.44413757324219,124.10914798021011,122.38210342823741,122.58061151095687,25017700
2023-06-02,124.29774475097656,125.80146592309599,123.42429095099801,123.56324813324942,19367500
2023-06-05,125.68730926513672,127.03718544788627,123.45405922975519,123.68235034309289,22672500
2023-06-06,126.95780181884766,127.92058204882389,125.03224135889516,125.65754871684929,19450100
2023-06-07,122.02479553222656,128.58558906507577,121.71709812758215,126.62528557418186,34179300
2023-06-08,121.75680541992188,122.80891960712718,121.10172259826479,121.67243909446749,24815000
2023-06-09,121.95530700683594,123.35977406316057,121.50865245166874,121.64760962725015,20304500
2023-06-12,123.42428588867188,123.82130963850535,121.43917471210266,122.47639348443651,22255700
2023-06-13,123.50370025634766,124.92305514362373,122.92305610781635,124.71461936512009,19287700
2023-06-14,123.45407104492188,123.86102250294128,121.25060382677839,122.87839451365849,24659600
2023-06-15,124.85356903076172,125.22081732653821,122.22329519313664,122.95778421209141,24517100
2023-06-16,123.13646697998047,125.75681361925133,122.8684802527685,125.75681361925133,56699200
2023-06-20,122.92802429199219,124.24316516331616,121.91562079048697,122.61537438985336,22698000
2023-06-21,120.35730743408203,122.49130372366842,119.9602836358289,122.31760344549545,22612000
2023-06-22,122.94788360595703,123.01239458040624,118.70966630841238,119.76178055386951,20781900
2023-06-23,122.10419464111328,122.52107377580943,120.95283400685402,121.13149432955272,29573100
2023-06-26,118.20344543457031,121.8064271902783,118.10419138685185,120.5617646207202,23185000
2023-06-27,118.12405395507812,119.00246028226877,116.03968853528167,116.96275805078392,27221700
2023-06-28,120.17863464355469,120.36721505940888,116.72453780124691,117.08185842536834,19753100
2023-06-29,119.11660766601562,120.00990928045304,118.32256010371597,119.19600636416656,18517500
2023-06-30,120.0694580078125,121.12156457196598,119.98012406169832,120.19848751597893,23871800
2023-07-03,119.66251373291016,120.11908844987697,118.81388284322804,119.42430248331857,13888300
2023-07-05,121.71709442138672,122.45159104130967,119.16622675014786,119.16622675014786,17830300
2023-07-06,120.02976989746094,120.2481333790744,118.36227589639391,119.74192781466131,17732500
2023-07-07,119.24563598632812,120.84365119937208,119.19600517445522,119.9900527288294,20997700
2023-07-10,115.99999237060547,118.18361197541388,115.77170121785035,118.18361197541388,32960100
2023-07-11,116.83373260498047,117.34489819371464,114.96773058210808,115.89080770234051,18286600
2023-07-12,118.7295150756836,120.05953607340918,118.1141278180589,118.41189755588353,22059600
2023-07-13,123.90072631835938,124.40196420644293,120.15878719531577,120.63521724968534,31535900
2023-07-14,124.76425170898438,126.14390356209333,123.97021167187232,124.19849524815983,20499800
2023-07-17,124.12902069091797,126.3324956856253,123.5731918895862,125.12157644906726,20675300
2023-07-18,123.15631866455078,124.0595404548043,122.38212639501937,123.97517412518607,21045800
2023-07-19,121.86599731445312,124.53597478276666,121.55830744624437,123.86103655025096,22313800
2023-07-20,118.64016723632812,123.77167776623052,117.80145655982066,121.21089012564089,27541700
2023-07-21,119.41436004638672,120.39699552812229,118.18359324091979,119.9701963235316,56514600
2023-07-24,120.97268676757812,122.43174486757401,120.47640891438763,121.01834954001981,22276100
2023-07-25,121.87590789794922,122.7692094881291,120.62528567169737,120.9726786310455,31820800
2023-07-26,128.6947784423828,130.39204024428076,127.75185353630636,129.38956441816555,46216900
2023-07-27,128.9031982421875,132.60544174487137,128.21833241608252,130.818838534423,35931600
2023-07-28,132.0198211669922,133.07194287487187,129.94538349942422,129.9950143108181,26971000
2023-07-31,132.11907958984375,132.83372085005468,131.14637931991098,132.0198179694601,18381900
2023-08-01,130.9081573486328,131.9304884040053,129.77664457156052,129.88085866880235,22154300
2023-08-02,127.68236541748047,129.44911336259233,126.8982455010074,128.873429235673,22705800
2023-08-03,127.8114013671875,128.80395706437264,126.82380572235263,127.41437000119463,15018100
2023-08-04,127.58309936523438,130.94786248619417,127.35978342624004,128.63522109911005,20521900
2023-08-07,130.95777893066406,131.0768807476917,128.46645485973642,128.54586111948666,17621000
2023-08-08,130.85855102539062,130.95781266194444,129.16128911479535,130.00495244470548,16836000
2023-08-09,129.18112182617188,131.48385838277812,128.54093428672445,131.2059439908013,17745200
2023-08-10,129.24069213867188,131.65954701145412,129.0669918516789,130.98758482352966,17855700
2023-08-11,129.2009735107422,129.46896779010552,127.79154623570228,128.2401772921194,15205500
2023-08-14,130.84861755371094,130.92802382580282,128.62528737073137,128.88336154132946,17526200
2023-08-15,129.3002471923828,131.00744436528663,128.8526005321078,130.6104129615884,14769200
2023-08-16,128.14886474609375,129.92354873259305,127.50370961068525,128.3175973946591,17548400
2023-08-17,129.48883056640625,131.50470197700676,128.8833709495563,129.47889531592088,23665600
2023-08-18,127.15630340576172,128.86350031494928,126.05456604163717,128.09922823293928,23627200
2023-08-21,127.9701919555664,128.29773713562358,126.21337936961967,126.89823761484992,21851100
2023-08-22,128.72454833984375,129.97516304221003,127.96524385176463,128.1687195832365,15557900
2023-08-23,132.2183380126953,133.07193643368203,129.5384257791161,129.87590619314082,26497000
2023-08-24,129.44911193847656,133.9652433802546,129.33001010152705,133.72405610235262,18680400
2023-08-25,129.7170867919922,130.42179274867954,127.08680550671716,129.17117821239202,20678100
2023-08-28,130.80889892578125,132.24811669566833,129.8759093618806,131.0967485378374,16715500
2023-08-29,134.4813690185547,136.2729246777636,131.99004467103134,132.0079160036478,30803300
2023-08-30,135.91062927246094,136.22825433002848,134.0158440492033,134.56076821338795,21773400
2023-08-31,136.32752990722656,137.36970126425066,135.80147660380746,136.02976017156342,28147900
2023-09-01,135.78163146972656,137.5483795170611,134.92803290734705,137.3994870654234,16671600
2023-09-05,135.69227600097656,136.34735115409407,134.55082803054657,135.42428176163097,17730200
2023-09-06,134.36224365234375,136.45653652625,133.6873131294754,135.99500181765362,15814300
2023-09-07,135.1860809326172,135.56325693844485,132.96276589665896,133.5980009276753,16976000
2023-09-08,136.1786346435547,136.49129210225908,134.85853378746808,134.85853378746808,17810700
2023-09-11,136.71463012695312,137.2347313832264,135.53348639863302,136.357309462463,17180800
2023-09-12,135.05706787109375,136.61537251961622,134.91809552701272,136.10917454051634,15212900
2023-09-13,136.47640991210938,136.67491802476007,133.92553447169337,134.88831472050737,16394900
2023-09-14,137.95530700683594,138.5111357144093,136.03966684123876,137.3597675943237,19064600
2023-09-15,137.2704620361328,138.32256869856639,136.15878930726072,137.76673990672967,48958800
2023-09-18,137.92555236816406,138.88831750289697,136.60545141583313,136.60545141583313,16233600
2023-09-19,137.79647827148438,138.13891112162656,136.47637767365404,137.2207942791467,15479100
2023-09-20,133.58807373046875,137.80643563553298,133.5186027040063,137.79651553038082,21473500
2023-09-21,130.38211059570312,132.1984892499227,130.11411632994685,131.40444170206536,22058400
2023-09-22,130.27293395996094,132.01982651736233,129.53843729907737,130.69972563581098,17348700
2023-09-25,131.18606567382812,131.2356964805367,129.0619973953863,129.79649395716368,14650000
2023-09-26,128.48634338378906,130.42679176156122,127.23572854652693,129.93944953651223,20378800
2023-09-27,130.4813690185547,130.73942802857053,128.4168515028372,128.47640241705648,18764200
2023-09-28,132.13894653320312,133.18111791265844,129.71710817730676,129.71710817730676,18201400
2023-09-29,130.86846923828125,133.88583176717268,130.3424159524719,133.08186410943372,23237300
2023-10-02,134.1637420654297,134.35233005748373,131.08186108927444,131.17118746071154,19210400
2023-10-03,132.3076629638672,134.23322322861074,131.82627289768132,133.9255182742392,19628700
2023-10-04,135.2555694580078,135.55333919699976,132.43669976010844,132.6649984756145,22848000
2023-10-05,134.97763061523438,135.4838284781572,133.4540542572082,135.11658778222468,15922900
2023-10-06,137.69725036621094,138.14986461791753,133.93547086301086,133.93547086301086,20826700
2023-10-09,138.4615020751953,138.92800440491382,135.68234344894788,136.96274861611434,16599100
2023-10-10,138.16375732421875,139.692301660013,137.39948515632165,138.47144718338285,19554900
2023-10-11,140.64512634277344,141.16125949855441,138.7989723097844,138.80890755877036,20146300
2023-10-12,139.24562072753906,141.32007347566807,138.41187764480986,141.1017100284966,18173100
2023-10-13,137.54837036132812,140.28781863384523,136.9429107801141,139.60295277941646,19438700
2023-10-16,139.44415283203125,139.85605677503867,138.28286450471643,138.68980082286427,17345600
2023-10-17,139.9404296875,140.19848871002253,137.49775163194965,138.98756957822104,17424000
2023-10-18,138.24314880371094,140.9329812612618,137.67243233778476,139.70220681115188,18304900
2023-10-19,137.9453887939453,139.9553232004992,137.5682279216257,138.75929174854747,21831200
2023-10-20,135.72206115722656,138.00492697087307,135.23073582577402,137.55827997016817,24970300
2023-10-23,136.8734130859375,137.98508567213537,134.1041895873019,135.21584702830305,20780700
2023-10-24,139.07688903808594,139.66250836596257,137.71709268113878,138.12404412138613,26535200
2023-10-25,125.72701263427734,129.13148612570524,125.15132858442318,128.80394096914014,58796100
2023-10-26,122.52108001708984,124.52603923164324,121.40941488893598,123.54341119304424,33907400
2023-10-27,122.48136901855469,123.51362780574462,120.55580862970052,123.10667635342031,37367700
2023-10-30,124.81387329101562,125.60792084198602,122.9577914948666,123.53347559069019,24165600
2023-10-31,124.36722564697266,125.6178403104127,123.00246163181177,125.32999826395783,21123400
2023-11-01,126.62033081054688,126.78906346274204,123.99502430636068,124.40692825948442,26536600
2023-11-02,127.62281799316406,129.12157169803496,127.15631558694095,128.5955183710512,24091700
2023-11-03,129.39947509765625,129.75679573705995,128.0495988093754,128.12900507870924,19529400
2023-11-06,130.471435546875,130.5806172728301,128.96274673691292,129.25059635315685,15360400
2023-11-07,131.41436767578125,132.28782153195604,130.16375295505657,130.99749610220636,19223800
2023-11-08,132.26795959472656,132.54587396327858,131.17615747404287,131.3746655736947,15093600
2023-11-09,130.7096710205078,132.96277684606608,130.53100310743494,132.36723732942193,17976500
